"Name;";"PosX;";"PosY;";"Time;"
4;0,04;0,19;117,4468
4;0,03;0,18;117,9601
4;0,02;0,17;118,4721
4;0,03;0,17;118,9725
4;0,04;0,16;119,4877
4;0,03;0,17;119,9997
4;0,03;0,19;120,5028
4;0,03;0,19;121,0119
4;0,04;0,19;121,5149
4;0,04;0,19;122,0264
4;0,04;0,19;122,5405
4;0,04;0,18;123,0408
4;0,04;0,18;123,5416
4;0,04;0,18;124,0549
4;0,04;0,18;124,5552
4;0,04;0,18;125,0699
4;0,04;0,18;125,5835
4;0,04;0,18;126,0973
4;0,04;0,18;126,6089
4;0,04;0,18;127,1232
4;0,04;0,18;127,6372
4;0,04;0,18;128,1376
4;0,04;0,18;128,6503
4;0,04;0,19;129,1509
4;0,04;0,19;129,6645
4;0,04;0,19;130,1654
4;0,04;0,19;130,6773
4;0,04;0,18;131,178
4;0,04;0,19;131,6783
4;0,04;0,19;132,1909
4;0,05;0,17;132,7046
4;0,05;0,18;133,2189
4;0,04;0,17;133,7318
4;0,04;0,16;134,2464
4;0,04;0,17;134,7469
4;0,04;0,17;135,2605
4;0,05;0,16;135,7722
4;0,04;0,16;136,2862
4;0,04;0,15;136,801
4;0,04;0,15;137,3142
4;0,04;0,16;137,8147
4;0,04;0,16;138,3277
4;0,04;0,15;138,8284
4;0,05;0,14;139,3431
4;0,06;0,13;139,8561
4;0,06;0,11;140,3678
4;0,07;0,11;140,8682
4;0,07;0,11;141,382
4;0,07;0,12;141,8822
4;0,07;0,13;142,3824
4;0,06;0,11;142,896
4;0,05;0,09999999;143,4091
4;0,06;0,11;143,9096
4;0,06;0,12;144,4096
4;0,05;0,12;144,9235
4;0,04;0,12;145,4254
4;0,02;0,11;145,9377
4;0,01;0,11;146,4505
4;-0,01;0,13;146,9642
4;-0,03;0,13;147,4647
4;-0,05;0,13;147,9781
4;-0,06;0,13;148,4934
4;-0,07;0,15;149,0058
4;-0,08;0,15;149,5071
4;-0,08;0,14;150,0199
4;-0,08;0,14;150,5304
4;-0,08;0,14;151,0319
4;-0,07;0,14;151,5438
4;-0,07;0,14;152,0573
4;-0,07;0,14;152,5574
4;-0,07;0,14;153,0585
4;-0,07;0,13;153,5591
4;-0,07;0,12;154,0721
4;-0,07;0,12;154,5861
4;-0,08;0,11;155,0876
4;-0,09999999;0,11;155,6006
4;-0,09;0,11;156,1119
4;-0,09;0,11;156,6262
4;-0,09999999;0,11;157,127
4;-0,09999999;0,11;157,6272
4;-0,11;0,09999999;158,1411
4;-0,11;0,09999999;158,6427
4;-0,09999999;0,09999999;159,1543
4;-0,11;0,09;159,6656
4;-0,12;0,08;160,1659
4;-0,14;0,07;160,6685
4;-0,15;0,06;161,1797
4;-0,15;0,05;161,6814
4;-0,15;0,06;162,193
4;-0,15;0,06;162,7072
4;-0,14;0,06;163,2206
4;-0,14;0,06;163,7341
4;-0,15;0,06;164,2471
4;-0,15;0,06;164,7478
4;-0,15;0,08;165,2492
4;-0,15;0,08;165,7502
4;-0,15;0,08;166,2672
4;-0,15;0,06;166,7769
4;-0,15;0,07;167,2885
4;-0,15;0,07;167,8036
4;-0,15;0,07;168,3172
4;-0,15;0,06;168,8188
4;-0,14;0,07;169,3299
4;-0,14;0,06;169,8304
4;-0,14;0,07;170,3462
4;-0,14;0,07;170,8558
4;-0,14;0,07;171,3692
4;-0,14;0,07;171,8822
4;-0,13;0,07;172,3835
4;-0,14;0,07;172,8843
4;-0,13;0,06;173,3972
4;-0,13;0,05;173,9
4;-0,13;0,06;174,4112
4;-0,13;0,07;174,9252
4;-0,12;0,09;175,4382
4;-0,12;0,09;175,9403
4;-0,11;0,09;176,4524
4;-0,09999999;0,09999999;176,9651
4;-0,09;0,09999999;177,487
4;-0,09;0,11;177,9954
4;-0,08;0,12;178,4963
4;-0,08;0,13;179,0078
4;-0,08;0,13;179,5229
4;-0,08;0,13;180,0249
4;-0,08;0,14;180,5343
4;-0,08;0,14;181,049
4;-0,08;0,14;181,5617
4;-0,07;0,13;182,0757
4;-0,07;0,13;182,59
4;-0,07;0,12;183,0902
4;-0,07;0,13;183,604
4;-0,08;0,14;184,1051
4;-0,07;0,13;184,6168
4;-0,07;0,13;185,13
4;-0,07;0,13;185,6439
4;-0,07;0,13;186,1594
4;-0,07;0,13;186,6739
4;-0,08;0,14;187,1869
4;-0,07;0,13;187,6997
4;-0,07;0,13;188,2133
4;-0,07;0,13;188,7276
4;-0,07;0,13;189,2417
4;-0,07;0,12;189,7544
4;-0,06;0,12;190,2557
4;-0,06;0,11;190,7679
4;-0,06;0,11;191,2686
4;-0,05;0,09999999;191,7814
4;-0,03;0,09;192,2953
4;-0,03;0,08;192,8078
4;-0,02;0,07;193,3092
4;-0,01;0,06;193,823
4;0,01;0,06;194,3233
4;0,01;0,04;194,8237
4;0,02;0,03;195,3367
4;0,04;0,03;195,8498
4;0,05;0,03;196,3642
4;0,05;0,01;196,8786
4;0,06;0;197,3909
4;0,07;0;197,8914
4;0,07;0,01;198,4053
4;0,07;0,01;198,9057
4;0,06;-0,01;199,4194
4;0,06;-0,01;199,9196
4;0,07;-0,01;200,4337
4;0,07;-0,01;200,9475
4;0,09;0;201,4606
4;0,09;0;201,9733
4;0,09;-0,01;202,4875
4;0,09;-0,01;203,0011
4;0,09;-0,02;203,5021
4;0,09;-0,01;204,0143
4;0,09999999;0;204,5175
4;0,09999999;0;205,0281
4;0,11;-0,01;205,5303
4;0,11;-0,02;206,0416
4;0,11;-0,02;206,542
4;0,11;-0,02;207,0422
4;0,11;-0,01;207,544
4;0,09999999;-0,01;208,054
4;0,11;-0,01;208,5563
4;0,12;-0,01;209,0678
4;0,13;0;209,568
4;0,13;0,01;210,0817
4;0,14;0;210,5964
4;0,14;0,01;211,1088
4;0,15;0,01;211,6097
4;0,15;0,02;212,1218
4;0,15;0,03;212,6237
4;0,16;0,02;213,1245
4;0,15;0,01;213,6356
4;0,16;0,02;214,1377
4;0,16;0,02;214,6489
4;0,15;0,02;215,1639
4;0,14;0,02;215,6646
4;0,14;0,03;216,1777
4;0,15;0,03;216,6911
4;0,15;0,03;217,2059
4;0,15;0,02;217,7167
4;0,14;0,02;218,2208
4;0,14;0;218,7299
4;0,14;0,01;219,2324
4;0,14;0,01;219,7334
4;0,14;0,01;220,2468
4;0,14;0,01;220,7473
4;0,14;0,01;221,249
4;0,14;0,01;221,7622
4;0,16;0,01;222,278
4;0,15;0,01;222,7905
4;0,15;0;223,2915
4;0,16;-0,01;223,8035
4;0,17;-0,02;224,3041
4;0,16;-0,02;224,8055
4;0,17;-0,03;225,3172
4;0,18;-0,04;225,8185
4;0,18;-0,04;226,3284
4;0,18;-0,04;226,8299
4;0,17;-0,04;227,3429
4;0,17;-0,04;227,8448
4;0,17;-0,04;228,3593
4;0,17;-0,04;228,8731
4;0,18;-0,03;229,3864
4;0,18;-0,03;229,9022
4;0,17;-0,03;230,4167
4;0,17;-0,03;230,9269
4;0,18;-0,04;231,4296
4;0,19;-0,03;231,944
4;0,19;-0,03;232,4545
4;0,18;-0,04;232,9707
4;0,18;-0,04;233,4806
4;0,18;-0,04;233,993
4;0,18;-0,04;234,4964
4;0,18;-0,04;235,0073
4;0,19;-0,04;235,5089
4;0,17;-0,05;236,0208
4;0,17;-0,05;236,5227
4;0,17;-0,04;237,0328
4;0,17;-0,04;237,5372
4;0,16;-0,04;238,0472
4;0,14;-0,05;238,5596
4;0,13;-0,05;239,0601
4;0,12;-0,05;239,5606
4;0,09999999;-0,04;240,0741
4;0,08;-0,04;240,5859
4;0,06;-0,04;241,0876
4;0,04;-0,04;241,588
4;0,03;-0,04;242,103
4;0,02;-0,05;242,6159
4;0;-0,05;243,128
4;0;-0,04;243,6296
4;-0,01;-0,03;244,1298
4;-0,01;-0,03;244,6438
4;-0,02;-0,03;245,1568
4;-0,05;-0,03;245,6569
4;-0,05;-0,04;246,17
4;-0,04;-0,02;246,6831
4;-0,05;-0,02;247,1837
4;-0,05;-0,02;247,6842
4;-0,06;-0,02;248,1932
4;-0,07;-0,02;248,7065
4;-0,08;-0,01;249,2066
4;-0,09;-0,02;249,7076
4;-0,11;-0,02;250,2085
4;-0,12;-0,01;250,7357
4;-0,12;-0,01;251,2483
4;-0,11;-0,01;251,7484
4;-0,11;-0,01;252,2628
4;-0,09999999;-0,02;252,7755
4;-0,09999999;-0,02;253,2773
4;-0,09;-0,02;253,7875
4;-0,09;-0,03;254,2879
4;-0,09;-0,02;254,8018
4;-0,09999999;-0,01;255,3022
4;-0,09;-0,01;255,8032
4;-0,09;-0,01;256,3149
4;-0,09999999;-0,01;256,8157
4;-0,09999999;-0,01;257,3161
4;-0,09;-0,01;257,8294
4;-0,08;-0,01;258,3438
4;-0,09;-0,01;258,858
4;-0,08;-0,01;259,3582
4;-0,07;-0,01;259,8708
4;-0,06;-0,02;260,3839
4;-0,06;-0,03;260,897
4;-0,04;-0,03;261,4095
4;-0,02;-0,03;261,9112
4;0;-0,04;262,4255
4;0,02;-0,04;262,9402
4;0,05;-0,04;263,4539
4;0,07;-0,04;263,9672
4;0,09;-0,04;264,4799
4;0,11;-0,04;264,9924
4;0,13;-0,03;265,4932
4;0,13;-0,03;266,007
4;0,14;-0,04;266,509
4;0,14;-0,04;267,0213
4;0,14;-0,04;267,5226
4;0,14;-0,04;268,0362
4;0,14;-0,04;268,5466
4;0,14;-0,04;269,0493
4;0,14;-0,05;269,5508
4;0,11;-0,04;270,0641
4;0,12;-0,03;270,5757
4;0,12;-0,04;271,0897
4;0,09;-0,03;271,5908
4;0,07;-0,04;272,1057
4;0,05;-0,04;272,6188
4;0,02;-0,03;273,1194
4;0;-0,04;273,6331
4;-0,02;-0,06;274,1331
4;-0,03;-0,06;274,6466
4;-0,05;-0,05;275,1601
4;-0,06;-0,06;275,6735
4;-0,07;-0,06;276,1763
4;-0,08;-0,06;276,6886
4;-0,08;-0,06;277,2048
4;-0,07;-0,06;277,7165
4;-0,07;-0,05;278,2294
4;-0,08;-0,06;278,7449
4;-0,07;-0,09;279,2568
4;-0,07;-0,09999999;279,7694
4;-0,08;-0,11;280,285
4;-0,07;-0,12;280,7982
4;-0,07;-0,13;281,3114
4;-0,08;-0,14;281,8244
4;-0,08;-0,15;282,3247
4;-0,07;-0,15;282,8248
4;-0,07;-0,13;283,3386
4;-0,07;-0,12;283,8404
4;-0,09;-0,12;284,3547
4;-0,09;-0,12;284,8658
4;-0,08;-0,11;285,3715
4;-0,09;-0,09;285,8798
4;-0,09;-0,07;286,3925
4;-0,08;-0,05;286,906
4;-0,09;-0,03;287,406
4;-0,09;-0,03;287,9215
4;-0,09;-0,02;288,4344
4;-0,09;-0,01;288,9472
4;-0,09;0;289,4513
4;-0,09;0;289,9647
4;-0,09;0;290,4706
4;-0,09;0;290,9856
4;-0,09;0;291,5016
4;-0,09;0;292,0145
4;-0,08;0;292,5145
4;-0,08;-0,01;293,0273
4;-0,08;-0,01;293,5406
4;-0,09;-0,01;294,0421
4;-0,08;-0,01;294,5538
4;-0,08;0,01;295,0575
4;-0,08;0,03;295,5609
4;-0,08;0,04;296,0685
4;-0,08;0,04;296,5818
4;-0,07;0,05;297,0823
4;-0,07;0,07;297,5825
4;-0,08;0,08;298,0858
4;-0,08;0,08;298,5976
4;-0,07;0,08;299,111
4;-0,07;0,08;299,6157
4;-0,07;0,08;300,1262
4;-0,07;0,07;300,6404
4;-0,07;0,07;301,1408
4;-0,08;0,08;301,6544
4;-0,07;0,09;302,1674
4;-0,07;0,09;302,6805
4;-0,08;0,09999999;303,1807
4;-0,08;0,11;303,6837
4;-0,07;0,12;304,1949
4;-0,07;0,11;304,708
4;-0,07;0,11;305,2222
4;-0,07;0,11;305,7362
4;-0,07;0,12;306,2365
4;-0,08;0,12;306,7369
4;-0,08;0,12;307,2369
4;-0,09;0,12;307,7488
4;-0,08;0,12;308,2492
4;-0,08;0,11;308,7498
4;-0,08;0,09;309,2616
4;-0,07;0,09999999;309,7617
4;-0,06;0,11;310,2617
4;-0,07;0,09999999;310,7723
4;-0,08;0,09999999;311,2742
4;-0,07;0,08;311,7883
4;-0,08;0,07;312,3027
4;-0,09999999;0,06;312,8156
4;-0,09999999;0,04;313,3287
4;-0,11;0,03;313,8291
4;-0,11;0,03;314,3425
4;-0,11;0,03;314,8562
4;-0,13;0,03;315,3563
4;-0,13;0,02;315,8564
4;-0,14;0,01;316,3698
4;-0,14;0;316,8839
4;-0,15;0,01;317,3841
4;-0,15;0;317,8845
4;-0,16;0,01;318,3973
4;-0,15;0,02;318,8981
4;-0,13;0,03;319,411
4;-0,13;0,03;319,9237
4;-0,13;0,03;320,4244
4;-0,13;0,03;320,9369
4;-0,13;0,03;321,4504
4;-0,13;0,03;321,9507
4;-0,12;0,02;322,465
4;-0,13;0,03;322,9783
4;-0,13;0,03;323,4783
4;-0,14;0,04;323,9789
4;-0,13;0,04;324,4911
4;-0,12;0,05;325,0045
4;-0,12;0,07;325,5093
4;-0,11;0,09;326,0191
4;-0,09999999;0,09999999;326,5316
4;-0,09999999;0,12;327,0321
4;-0,09999999;0,13;327,5481
4;-0,09999999;0,13;328,0608
4;-0,09;0,14;328,573
4;-0,09999999;0,14;329,0901
4;-0,09999999;0,12;329,6014
4;-0,09;0,12;330,1142
4;-0,08;0,09999999;330,6288
4;-0,09999999;0,09;331,1421
4;-0,09999999;0,06;331,6432
4;-0,09999999;0,03;332,1564
4;-0,11;0,01;332,6682
4;-0,11;-0,02;333,1687
4;-0,09999999;-0,04;333,6834
4;-0,12;-0,06;334,1844
4;-0,12;-0,08;334,6859
4;-0,11;-0,11;335,1979
4;-0,11;-0,13;335,708
4;-0,12;-0,14;336,2092
4;-0,11;-0,15;336,7097
4;-0,11;-0,14;337,2104
4;-0,12;-0,14;337,7238
4;-0,12;-0,13;338,2243
4;-0,11;-0,12;338,7378
4;-0,11;-0,12;339,2506
4;-0,09999999;-0,13;339,7644
4;-0,11;-0,13;340,2645
4;-0,11;-0,11;340,7649
4;-0,11;-0,11;341,278
4;-0,09999999;-0,09999999;341,7911
4;-0,09999999;-0,09;342,2913
4;-0,08;-0,09;342,8049
4;-0,07;-0,08;343,3056
4;-0,05;-0,07;343,8193
4;-0,02;-0,08;344,3317
4;0;-0,08;344,8326
4;0,03;-0,06;345,3329
4;0,06;-0,07;345,8454
4;0,09;-0,07;346,3457
4;0,09999999;-0,06;346,8598
4;0,12;-0,06;347,3726
4;0,14;-0,07;347,8873
4;0,15;-0,07;348,4009
4;0,15;-0,07;348,9012
4;0,14;-0,08;349,4153
4;0,13;-0,06;349,9268
4;0,11;-0,06;350,4271
4;0,09999999;-0,07;350,9409
4;0,08;-0,07;351,4413
4;0,06;-0,06;351,9435
4;0,04;-0,06;352,4553
4;0,02;-0,08;352,9689
4;0,02;-0,07;353,484
4;0,01;-0,06;353,9846
4;0;-0,06;354,4963
4;-0,01;-0,06;355,0084
4;0;-0,06;355,5087
4;0;-0,06;356,0222
4;0;-0,07;356,5357
4;0;-0,07;357,0367
4;0;-0,06;357,5499
4;0;-0,04;358,0501
4;0;-0,04;358,5638
4;-0,01;-0,05;359,0644
4;-0,02;-0,06;359,565
4;-0,02;-0,07;360,0779
4;-0,01;-0,06;360,578
4;-0,02;-0,06;361,0828
4;-0,02;-0,06;361,5883
4;-0,02;-0,05;362,0887
4;-0,02;-0,02;362,6041
4;-0,03;-0,01;363,1172
4;-0,04;0;363,618
4;-0,05;0,02;364,1317
4;-0,06;0,03;364,6455
4;-0,08;0,03;365,1466
4;-0,09999999;0,03;365,66
4;-0,12;0,02;366,1739
4;-0,14;0,02;366,6744
4;-0,14;0,03;367,1855
4;-0,14;0,03;367,6876
4;-0,14;0,03;368,2011
4;-0,15;0,03;368,715
4;-0,15;0,02;369,2289
4;-0,13;0,01;369,7431
4;-0,13;0,02;370,2435
4;-0,12;0,03;370,7568
4;-0,09999999;0,02;371,2586
4;-0,08;0,01;371,7698
4;-0,06;0,01;372,2779
4;-0,05;-0,01;372,7923
4;-0,05;-0,02;373,2937
4;-0,04;-0,03;373,8084
4;-0,04;-0,04;374,3194
4;-0,04;-0,05;374,8198
4;-0,04;-0,05;375,3322
4;-0,04;-0,06;375,8325
4;-0,05;-0,07;376,3464
4;-0,07;-0,08;376,8465
4;-0,08;-0,08;377,3467
4;-0,09999999;-0,09;377,8607
4;-0,11;-0,09;378,3609
4;-0,13;-0,08;378,8734
4;-0,14;-0,08;379,3743
4;-0,14;-0,09;379,8875
4;-0,13;-0,08;380,388
4;-0,13;-0,09;380,9017
4;-0,12;-0,09999999;381,4144
4;-0,12;-0,09999999;381,9275
4;-0,11;-0,09;382,4393
4;-0,11;-0,08;382,9395
4;-0,09999999;-0,08;383,4432
4;-0,09999999;-0,08;383,9512
4;-0,09999999;-0,08;384,4514
4;-0,09;-0,08;384,952
4;-0,09;-0,09;385,4667
4;-0,08;-0,09;385,9788
4;-0,08;-0,09;386,4809
4;-0,08;-0,09;386,9937
4;-0,09;-0,08;387,4941
4;-0,09999999;-0,08;388,0081
4;-0,09999999;-0,08;388,5214
4;-0,09999999;-0,08;389,035
4;-0,09;-0,09;389,536
4;-0,09;-0,08;390,0483
4;-0,09999999;-0,07;390,5621
4;-0,11;-0,07;391,0623
4;-0,09999999;-0,06;391,5752
4;-0,09;-0,06;392,0754
4;-0,06;-0,07;392,5887
4;-0,03;-0,06;393,0887
4;-0,01;-0,07;393,6026
4;-0,01;-0,07;394,1034
4;-0,01;-0,07;394,6164
4;-0,01;-0,07;395,1187
4;-0,02;-0,07;395,619
4;-0,04;-0,07;396,1195
4;-0,06;-0,08;396,6326
4;-0,08;-0,08;397,1468
4;-0,09;-0,07;397,6473
4;-0,08;-0,07;398,1601
4;-0,08;-0,08;398,6601
4;-0,08;-0,08;399,1726
4;-0,08;-0,08;399,6865
4;-0,06;-0,06;400,2007
4;-0,07;-0,05;400,7009
4;-0,09;-0,05;401,2141
4;-0,09;-0,07;401,7295
4;-0,08;-0,07;402,242
4;-0,08;-0,07;402,7556
4;-0,08;-0,06;403,2688
4;-0,08;-0,07;403,7828
4;-0,09;-0,05;404,2956
4;-0,09999999;-0,07;404,7957
4;-0,12;-0,07;405,2959
4;-0,14;-0,07;405,7962
4;-0,15;-0,06;406,3093
4;-0,13;-0,07;406,8103
4;-0,11;-0,07;407,3246
4;-0,09;-0,07;407,8369
4;-0,11;-0,06;408,35
4;-0,11;-0,06;408,8645
4;-0,09;-0,05;409,3654
4;-0,07;-0,04;409,8785
4;-0,07;-0,05;410,3794
4;-0,07;-0,06;410,8924
4;-0,07;-0,06;411,4064
4;-0,06;-0,07;411,9071
4;-0,06;-0,06;412,4207
4;-0,06;-0,06;412,9344
4;-0,06;-0,04;413,4476
4;-0,05;-0,04;413,9613
4;-0,05;-0,03;414,4735
4;-0,04;-0,04;414,989
4;-0,03;-0,04;415,4915
4;-0,03;-0,04;416,0023
4;-0,02;-0,03;416,505
4;-0,02;-0,02;417,0139
4;-0,02;-0,02;417,5149
4;-0,02;-0,02;418,0282
4;-0,04;-0,04;418,5414
4;-0,05;-0,05;419,0428
4;-0,05;-0,05;419,5438
4;-0,05;-0,05;420,0549
4;-0,05;-0,05;420,5689
4;-0,02;-0,03;421,0827
4;-0,01;-0,02;421,5828
4;-0,02;-0,03;422,096
4;-0,03;-0,04;422,5964
4;0;-0,04;423,1096
4;0;-0,04;423,6233
4;0,01;-0,04;424,1233
4;0;-0,04;424,6369
4;-0,03;-0,04;425,1375
4;-0,04;-0,04;425,6499
4;-0,04;-0,04;426,1505
4;-0,04;-0,04;426,6653
4;-0,07;-0,05;427,1788
4;-0,09;-0,05;427,6791
4;-0,09;-0,07;428,1913
4;-0,09;-0,09;428,7055
4;-0,09999999;-0,09;429,2199
4;-0,09999999;-0,09;429,7328
4;-0,09999999;-0,07;430,2333
4;-0,09;-0,08;430,7337
4;-0,09;-0,08;431,2339
4;-0,09;-0,08;431,7556
4;-0,08;-0,09;432,2596
4;-0,08;-0,09;432,7609
4;-0,08;-0,09;433,273
4;-0,11;-0,09;433,7874
4;-0,12;-0,09;434,3018
4;-0,09999999;-0,09;434,8149
4;-0,09999999;-0,09;435,3152
4;-0,11;-0,09;435,8301
4;-0,11;-0,09;436,343
4;-0,11;-0,09;436,8435
4;-0,09;-0,09;437,3556
4;-0,08;-0,09;437,8563
4;-0,07;-0,09;438,3686
4;-0,09999999;-0,08;438,8837
4;-0,09999999;-0,08;439,3963
4;-0,12;-0,06;439,8966
4;-0,14;-0,06;440,3967
4;-0,15;-0,07;440,9116
4;-0,15;-0,06;441,4252
4;-0,15;-0,05;441,9271
4;-0,13;-0,05;442,4388
4;-0,12;-0,06;442,9514
4;-0,11;-0,06;443,4652
4;-0,09;-0,04;443,9787
4;-0,08;-0,02;444,493
4;-0,06;-0,01;445,0069
4;-0,06;0,01;445,5089
4;-0,06;0,03;446,021
4;-0,08;0,04;446,5343
4;-0,11;0,05;447,0461
4;-0,12;0,06;447,5595
4;-0,14;0,05;448,061
4;-0,16;0,05;448,5708
4;-0,16;0,05;449,0722
4;-0,15;0,06;449,5731
4;-0,14;0,06;450,0749
4;-0,12;0,04;450,5882
4;-0,12;0,05;451,0884
4;-0,11;0,04;451,6011
4;-0,07;0,05;452,1019
4;-0,06;0,04;452,614
4;-0,05;0,01;453,1144
4;-0,02;0;453,6149
4;-0,01;-0,01;454,1159
4;0;-0,04;454,6182
4;0;-0,04;455,1286
4;0,03;-0,04;455,6293
4;0,05;-0,05;456,1426
4;0,07;-0,05;456,6433
4;0,09999999;-0,05;457,1583
4;0,12;-0,05;457,6695
4;0,14;-0,05;458,1831
4;0,14;-0,05;458,6939
4;0,14;-0,05;459,1942
4;0,13;-0,06;459,6957
4;0,13;-0,05;460,2096
4;0,11;-0,04;460,7218
4;0,12;-0,04;461,2352
4;0,11;-0,05;461,7364
4;0,09;-0,04;462,2488
4;0,06;-0,04;462,7504
4;0,03;-0,05;463,2619
4;0;-0,04;463,7633
4;-0,03;-0,05;464,2636
4;-0,05;-0,06;464,7645
4;-0,07;-0,05;465,2769
4;-0,09;-0,06;465,7895
4;-0,09999999;-0,07;466,2896
4;-0,11;-0,07;466,8042
4;-0,12;-0,08;467,3174
4;-0,11;-0,11;467,8304
4;-0,11;-0,13;468,3314
4;-0,12;-0,15;468,8445
4;-0,12;-0,15;469,358
4;-0,12;-0,15;469,8584
4;-0,13;-0,15;470,3586
4;-0,11;-0,12;470,8705
4;-0,11;-0,11;471,3837
4;-0,12;-0,09;471,8974
4;-0,12;-0,06;472,3983
4;-0,12;-0,03;472,8987
4;-0,12;0;473,3988
4;-0,12;0,02;473,9117
4;-0,11;0,05;474,4117
4;-0,11;0,07;474,9248
4;-0,11;0,08;475,4278
4;-0,09;0,09;475,9281
4;-0,09;0,09;476,4358
4;-0,11;0,09999999;476,9477
4;-0,11;0,09999999;477,4481
4;-0,11;0,09999999;477,9498
4;-0,09999999;0,11;478,4626
4;-0,09999999;0,11;478,9649
4;-0,09999999;0,11;479,4786
4;-0,09;0,11;479,99
4;-0,11;0,09999999;480,5054
4;-0,13;0,08;481,0181
4;-0,14;0,05;481,5308
4;-0,15;0,03;482,0311
4;-0,16;0,02;482,5452
4;-0,17;0,01;483,0458
4;-0,16;-0,01;483,5594
4;-0,16;-0,01;484,0599
4;-0,17;-0,02;484,5719
4;-0,16;-0,02;485,0856
4;-0,15;-0,02;485,5991
4;-0,15;-0,02;486,0992
4;-0,17;-0,03;486,6003
4;-0,17;-0,03;487,1127
4;-0,17;-0,03;487,6277
4;-0,17;-0,03;488,1411
4;-0,17;-0,04;488,6413
4;-0,18;-0,04;489,1426
4;-0,18;-0,04;489,6547
4;-0,17;-0,03;490,1674
4;-0,17;-0,01;490,6798
4;-0,17;0,01;491,1842
4;-0,17;0,01;491,6957
4;-0,17;0,01;492,1985
4;-0,15;0,02;492,7109
4;-0,15;0,02;493,2256
4;-0,15;0,02;493,7259
4;-0,17;0,01;494,2282
4;-0,17;0,02;494,742
4;-0,17;0,04;495,2563
4;-0,17;0,04;495,7714
4;-0,17;0,03;496,2838
4;-0,16;0,01;496,7839
4;-0,16;0,01;497,2843
4;-0,17;0,02;497,7845
4;-0,17;0,03;498,2889
4;-0,17;0,04;498,7891
4;-0,17;0,03;499,3043
4;-0,17;0,02;499,8176
4;-0,16;0,02;500,3199
4;-0,16;0,04;500,8327
4;-0,16;0,05;501,3336
4;-0,16;0,04;501,8337
4;-0,16;0,03;502,3476
4;-0,16;0,03;502,8609
4;-0,16;0,03;503,3613
4;-0,15;0,03;503,8617
4;-0,14;0,03;504,3744
4;-0,14;0,04;504,889
4;-0,14;0,02;505,3894
4;-0,13;0,02;505,8894
4;-0,11;0,01;506,4045
4;-0,09999999;0,01;506,9177
4;-0,09999999;0,01;507,4322
4;-0,09999999;0,01;507,9429
4;-0,09999999;0,01;508,4446
4;-0,09999999;0;508,9447
4;-0,11;0;509,4451
4;-0,11;0;509,9578
4;-0,11;0;510,4589
4;-0,09;0;510,9714
4;-0,07;0;511,4718
4;-0,05;-0,01;511,9729
4;-0,04;-0,02;512,4859
4;-0,02;-0,01;512,9866
4;-0,01;-0,02;513,5015
4;-0,01;-0,02;514,0102
4;-0,01;-0,02;514,5114
4;-0,01;-0,02;515,0247
4;-0,02;-0,02;515,539
4;-0,02;-0,02;516,0513
4;-0,01;-0,02;516,5526
4;-0,01;-0,02;517,0647
4;-0,01;-0,02;517,5647
4;-0,01;-0,02;518,0788
4;-0,01;-0,02;518,5795
4;-0,01;-0,02;519,0922
4;-0,01;-0,02;519,5927
4;-0,01;-0,02;520,0934
4;-0,02;-0,02;520,6069
4;-0,02;-0,02;521,1189
4;-0,01;-0,02;521,6195
4;-0,01;-0,03;522,1316
4;-0,01;-0,02;522,6468
4;-0,02;-0,02;523,1604
4;-0,01;-0,03;523,6734
4;0;-0,03;524,1874
4;0;-0,03;524,6918
4;0;-0,03;525,2022
4;0,01;-0,03;525,7023
4;0,01;-0,03;526,2081
4;0,01;-0,03;526,7148
4;0,01;-0,03;527,2173
4;0,01;-0,03;527,7303
4;0;-0,02;528,2433
4;0;-0,03;528,7554
4;0;-0,04;529,2689
4;0,01;-0,03;529,7697
4;0,01;-0,03;530,2833
4;0,01;-0,02;530,7972
4;0,01;-0,02;531,3032
4;0,01;-0,03;531,8094
4;0,01;-0,05;532,3224
4;0,01;-0,05;532,8242
4;0,01;-0,05;533,3245
4;0,01;-0,04;533,8393
4;0,01;-0,05;534,3527
4;0,01;-0,05;534,8645
4;0,01;-0,05;535,3781
4;0;-0,05;535,8903
4;0;-0,06;536,4044
4;0;-0,06;536,9056
4;0;-0,06;537,4197
4;0;-0,06;537,9329
4;0;-0,06;538,4471
4;0;-0,06;538,9608
4;-0,01;-0,04;539,4727
4;-0,01;-0,04;539,9737
4;-0,02;-0,04;540,489
4;0;-0,04;541,0021
4;0;-0,05;541,5031
4;0;-0,06;542,0141
4;0;-0,07;542,5178
4;0;-0,07;543,0309
4;0;-0,07;543,5401
4;0;-0,07;544,0413
4;0;-0,07;544,5534
4;0;-0,07;545,0549
4;0;-0,07;545,5677
4;0;-0,07;546,0684
4;0;-0,07;546,5822
4;0;-0,07;547,0826
4;0;-0,07;547,5942
4;0,01;-0,05;548,0961
4;0,01;-0,05;548,5964
4;0;-0,05;549,1093
4;0;-0,05;549,6234
4;0;-0,05;550,1374
4;0;-0,05;550,6504
4;0,01;-0,04;551,1653
4;0,01;-0,04;551,6787
4;0,01;-0,04;552,1923
4;0;-0,04;552,7058
4;0;-0,04;553,2202
4;0,01;-0,03;553,733
4;0,01;-0,03;554,2335
4;0,01;-0,03;554,7474
4;0,01;-0,03;555,2482
4;0,01;-0,03;555,7486
4;0,01;-0,03;556,2603
4;0,01;-0,03;556,7615
